seed=103
gen=0	fitness=5413.052737390690	tour=[42, 65, 20, 56, 4, 99, 49, 72, 41, 67, 64, 79, 21, 70, 57, 39, 96, 1, 38, 36, 80, 44, 14, 34, 54, 86, 35, 85, 17, 0, 50, 24, 73, 7, 68, 19, 78, 40, 22, 46, 6, 61, 32, 26, 8, 97, 30, 2, 87, 84, 63, 12, 55, 69, 51, 33, 93, 76, 98, 18, 45, 75, 71, 60, 95, 25, 47, 11, 31, 29, 53, 52, 23, 37, 66, 82, 13, 81, 5, 3, 74, 28, 16, 10, 62, 90, 43, 59, 48, 83, 15, 77, 9, 88, 27, 94, 89, 92, 58, 91]
gen=11	fitness=1012.360679774998	tour=[41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53]
gen=12	fitness=1012.360679774998	tour=[41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53]
gen=13	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=14	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=15	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=16	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=17	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=18	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=19	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=20	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=21	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=22	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=23	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=24	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=25	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=26	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=27	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=28	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=29	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=30	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=31	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=32	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=33	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=34	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=35	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=36	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=37	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=38	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=39	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
gen=40	fitness=1000.000000000000	tour=[78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 61, 51, 41, 31, 32, 42, 43, 44, 45, 35, 25, 24, 34, 33, 23, 22, 21, 11, 12, 13, 14, 15, 16, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 57, 47, 37, 27, 26, 36, 46, 56, 55, 54, 64, 63, 53, 52, 62, 72, 73, 74, 75, 65, 66, 76, 77]
